timestep,relay_id,x,y,z
668,gbs_1,1000.0,1000.0,25.0
668,gbs_2,1000.0,9000.0,25.0
668,gbs_3,9000.0,1000.0,25.0
668,gbs_4,9000.0,9000.0,25.0
668,gbs_5,5000.0,5000.0,30.0
669,gbs_1,1000.0,1000.0,25.0
669,gbs_2,1000.0,9000.0,25.0
669,gbs_3,9000.0,1000.0,25.0
669,gbs_4,9000.0,9000.0,25.0
669,gbs_5,5000.0,5000.0,30.0
670,gbs_1,1000.0,1000.0,25.0
670,gbs_2,1000.0,9000.0,25.0
670,gbs_3,9000.0,1000.0,25.0
670,gbs_4,9000.0,9000.0,25.0
670,gbs_5,5000.0,5000.0,30.0
671,gbs_1,1000.0,1000.0,25.0
671,gbs_2,1000.0,9000.0,25.0
671,gbs_3,9000.0,1000.0,25.0
671,gbs_4,9000.0,9000.0,25.0
671,gbs_5,5000.0,5000.0,30.0
672,gbs_1,1000.0,1000.0,25.0
672,gbs_2,1000.0,9000.0,25.0
672,gbs_3,9000.0,1000.0,25.0
672,gbs_4,9000.0,9000.0,25.0
672,gbs_5,5000.0,5000.0,30.0
673,gbs_1,1000.0,1000.0,25.0
673,gbs_2,1000.0,9000.0,25.0
673,gbs_3,9000.0,1000.0,25.0
673,gbs_4,9000.0,9000.0,25.0
673,gbs_5,5000.0,5000.0,30.0
674,gbs_1,1000.0,1000.0,25.0
674,gbs_2,1000.0,9000.0,25.0
674,gbs_3,9000.0,1000.0,25.0
674,gbs_4,9000.0,9000.0,25.0
674,gbs_5,5000.0,5000.0,30.0
675,gbs_1,1000.0,1000.0,25.0
675,gbs_2,1000.0,9000.0,25.0
675,gbs_3,9000.0,1000.0,25.0
675,gbs_4,9000.0,9000.0,25.0
675,gbs_5,5000.0,5000.0,30.0
676,gbs_1,1000.0,1000.0,25.0
676,gbs_2,1000.0,9000.0,25.0
676,gbs_3,9000.0,1000.0,25.0
676,gbs_4,9000.0,9000.0,25.0
676,gbs_5,5000.0,5000.0,30.0
677,gbs_1,1000.0,1000.0,25.0
677,gbs_2,1000.0,9000.0,25.0
677,gbs_3,9000.0,1000.0,25.0
677,gbs_4,9000.0,9000.0,25.0
677,gbs_5,5000.0,5000.0,30.0
678,gbs_1,1000.0,1000.0,25.0
678,gbs_2,1000.0,9000.0,25.0
678,gbs_3,9000.0,1000.0,25.0
678,gbs_4,9000.0,9000.0,25.0
678,gbs_5,5000.0,5000.0,30.0
679,gbs_1,1000.0,1000.0,25.0
679,gbs_2,1000.0,9000.0,25.0
679,gbs_3,9000.0,1000.0,25.0
679,gbs_4,9000.0,9000.0,25.0
679,gbs_5,5000.0,5000.0,30.0
680,gbs_1,1000.0,1000.0,25.0
680,gbs_2,1000.0,9000.0,25.0
680,gbs_3,9000.0,1000.0,25.0
680,gbs_4,9000.0,9000.0,25.0
680,gbs_5,5000.0,5000.0,30.0
681,gbs_1,1000.0,1000.0,25.0
681,gbs_2,1000.0,9000.0,25.0
681,gbs_3,9000.0,1000.0,25.0
681,gbs_4,9000.0,9000.0,25.0
681,gbs_5,5000.0,5000.0,30.0
682,gbs_1,1000.0,1000.0,25.0
682,gbs_2,1000.0,9000.0,25.0
682,gbs_3,9000.0,1000.0,25.0
682,gbs_4,9000.0,9000.0,25.0
682,gbs_5,5000.0,5000.0,30.0
683,gbs_1,1000.0,1000.0,25.0
683,gbs_2,1000.0,9000.0,25.0
683,gbs_3,9000.0,1000.0,25.0
683,gbs_4,9000.0,9000.0,25.0
683,gbs_5,5000.0,5000.0,30.0
684,gbs_1,1000.0,1000.0,25.0
684,gbs_2,1000.0,9000.0,25.0
684,gbs_3,9000.0,1000.0,25.0
684,gbs_4,9000.0,9000.0,25.0
684,gbs_5,5000.0,5000.0,30.0
685,gbs_1,1000.0,1000.0,25.0
685,gbs_2,1000.0,9000.0,25.0
685,gbs_3,9000.0,1000.0,25.0
685,gbs_4,9000.0,9000.0,25.0
685,gbs_5,5000.0,5000.0,30.0
686,gbs_1,1000.0,1000.0,25.0
686,gbs_2,1000.0,9000.0,25.0
686,gbs_3,9000.0,1000.0,25.0
686,gbs_4,9000.0,9000.0,25.0
686,gbs_5,5000.0,5000.0,30.0
687,gbs_1,1000.0,1000.0,25.0
687,gbs_2,1000.0,9000.0,25.0
687,gbs_3,9000.0,1000.0,25.0
687,gbs_4,9000.0,9000.0,25.0
687,gbs_5,5000.0,5000.0,30.0
688,gbs_1,1000.0,1000.0,25.0
688,gbs_2,1000.0,9000.0,25.0
688,gbs_3,9000.0,1000.0,25.0
688,gbs_4,9000.0,9000.0,25.0
688,gbs_5,5000.0,5000.0,30.0
689,gbs_1,1000.0,1000.0,25.0
689,gbs_2,1000.0,9000.0,25.0
689,gbs_3,9000.0,1000.0,25.0
689,gbs_4,9000.0,9000.0,25.0
689,gbs_5,5000.0,5000.0,30.0
690,gbs_1,1000.0,1000.0,25.0
690,gbs_2,1000.0,9000.0,25.0
690,gbs_3,9000.0,1000.0,25.0
690,gbs_4,9000.0,9000.0,25.0
690,gbs_5,5000.0,5000.0,30.0
691,gbs_1,1000.0,1000.0,25.0
691,gbs_2,1000.0,9000.0,25.0
691,gbs_3,9000.0,1000.0,25.0
691,gbs_4,9000.0,9000.0,25.0
691,gbs_5,5000.0,5000.0,30.0
692,gbs_1,1000.0,1000.0,25.0
692,gbs_2,1000.0,9000.0,25.0
692,gbs_3,9000.0,1000.0,25.0
692,gbs_4,9000.0,9000.0,25.0
692,gbs_5,5000.0,5000.0,30.0
693,gbs_1,1000.0,1000.0,25.0
693,gbs_2,1000.0,9000.0,25.0
693,gbs_3,9000.0,1000.0,25.0
693,gbs_4,9000.0,9000.0,25.0
693,gbs_5,5000.0,5000.0,30.0
694,gbs_1,1000.0,1000.0,25.0
694,gbs_2,1000.0,9000.0,25.0
694,gbs_3,9000.0,1000.0,25.0
694,gbs_4,9000.0,9000.0,25.0
694,gbs_5,5000.0,5000.0,30.0
695,gbs_1,1000.0,1000.0,25.0
695,gbs_2,1000.0,9000.0,25.0
695,gbs_3,9000.0,1000.0,25.0
695,gbs_4,9000.0,9000.0,25.0
695,gbs_5,5000.0,5000.0,30.0
696,gbs_1,1000.0,1000.0,25.0
696,gbs_2,1000.0,9000.0,25.0
696,gbs_3,9000.0,1000.0,25.0
696,gbs_4,9000.0,9000.0,25.0
696,gbs_5,5000.0,5000.0,30.0
697,gbs_1,1000.0,1000.0,25.0
697,gbs_2,1000.0,9000.0,25.0
697,gbs_3,9000.0,1000.0,25.0
697,gbs_4,9000.0,9000.0,25.0
697,gbs_5,5000.0,5000.0,30.0
698,gbs_1,1000.0,1000.0,25.0
698,gbs_2,1000.0,9000.0,25.0
698,gbs_3,9000.0,1000.0,25.0
698,gbs_4,9000.0,9000.0,25.0
698,gbs_5,5000.0,5000.0,30.0
699,gbs_1,1000.0,1000.0,25.0
699,gbs_2,1000.0,9000.0,25.0
699,gbs_3,9000.0,1000.0,25.0
699,gbs_4,9000.0,9000.0,25.0
699,gbs_5,5000.0,5000.0,30.0
700,gbs_1,1000.0,1000.0,25.0
700,gbs_2,1000.0,9000.0,25.0
700,gbs_3,9000.0,1000.0,25.0
700,gbs_4,9000.0,9000.0,25.0
700,gbs_5,5000.0,5000.0,30.0
701,gbs_1,1000.0,1000.0,25.0
701,gbs_2,1000.0,9000.0,25.0
701,gbs_3,9000.0,1000.0,25.0
701,gbs_4,9000.0,9000.0,25.0
701,gbs_5,5000.0,5000.0,30.0
702,gbs_1,1000.0,1000.0,25.0
702,gbs_2,1000.0,9000.0,25.0
702,gbs_3,9000.0,1000.0,25.0
702,gbs_4,9000.0,9000.0,25.0
702,gbs_5,5000.0,5000.0,30.0
703,gbs_1,1000.0,1000.0,25.0
703,gbs_2,1000.0,9000.0,25.0
703,gbs_3,9000.0,1000.0,25.0
703,gbs_4,9000.0,9000.0,25.0
703,gbs_5,5000.0,5000.0,30.0
704,gbs_1,1000.0,1000.0,25.0
704,gbs_2,1000.0,9000.0,25.0
704,gbs_3,9000.0,1000.0,25.0
704,gbs_4,9000.0,9000.0,25.0
704,gbs_5,5000.0,5000.0,30.0
705,gbs_1,1000.0,1000.0,25.0
705,gbs_2,1000.0,9000.0,25.0
705,gbs_3,9000.0,1000.0,25.0
705,gbs_4,9000.0,9000.0,25.0
705,gbs_5,5000.0,5000.0,30.0
706,gbs_1,1000.0,1000.0,25.0
706,gbs_2,1000.0,9000.0,25.0
706,gbs_3,9000.0,1000.0,25.0
706,gbs_4,9000.0,9000.0,25.0
706,gbs_5,5000.0,5000.0,30.0
707,gbs_1,1000.0,1000.0,25.0
707,gbs_2,1000.0,9000.0,25.0
707,gbs_3,9000.0,1000.0,25.0
707,gbs_4,9000.0,9000.0,25.0
707,gbs_5,5000.0,5000.0,30.0
708,gbs_1,1000.0,1000.0,25.0
708,gbs_2,1000.0,9000.0,25.0
708,gbs_3,9000.0,1000.0,25.0
708,gbs_4,9000.0,9000.0,25.0
708,gbs_5,5000.0,5000.0,30.0
709,gbs_1,1000.0,1000.0,25.0
709,gbs_2,1000.0,9000.0,25.0
709,gbs_3,9000.0,1000.0,25.0
709,gbs_4,9000.0,9000.0,25.0
709,gbs_5,5000.0,5000.0,30.0
710,gbs_1,1000.0,1000.0,25.0
710,gbs_2,1000.0,9000.0,25.0
710,gbs_3,9000.0,1000.0,25.0
710,gbs_4,9000.0,9000.0,25.0
710,gbs_5,5000.0,5000.0,30.0
711,gbs_1,1000.0,1000.0,25.0
711,gbs_2,1000.0,9000.0,25.0
711,gbs_3,9000.0,1000.0,25.0
711,gbs_4,9000.0,9000.0,25.0
711,gbs_5,5000.0,5000.0,30.0
712,gbs_1,1000.0,1000.0,25.0
712,gbs_2,1000.0,9000.0,25.0
712,gbs_3,9000.0,1000.0,25.0
712,gbs_4,9000.0,9000.0,25.0
712,gbs_5,5000.0,5000.0,30.0
713,gbs_1,1000.0,1000.0,25.0
713,gbs_2,1000.0,9000.0,25.0
713,gbs_3,9000.0,1000.0,25.0
713,gbs_4,9000.0,9000.0,25.0
713,gbs_5,5000.0,5000.0,30.0
714,gbs_1,1000.0,1000.0,25.0
714,gbs_2,1000.0,9000.0,25.0
714,gbs_3,9000.0,1000.0,25.0
714,gbs_4,9000.0,9000.0,25.0
714,gbs_5,5000.0,5000.0,30.0
715,gbs_1,1000.0,1000.0,25.0
715,gbs_2,1000.0,9000.0,25.0
715,gbs_3,9000.0,1000.0,25.0
715,gbs_4,9000.0,9000.0,25.0
715,gbs_5,5000.0,5000.0,30.0
716,gbs_1,1000.0,1000.0,25.0
716,gbs_2,1000.0,9000.0,25.0
716,gbs_3,9000.0,1000.0,25.0
716,gbs_4,9000.0,9000.0,25.0
716,gbs_5,5000.0,5000.0,30.0
717,gbs_1,1000.0,1000.0,25.0
717,gbs_2,1000.0,9000.0,25.0
717,gbs_3,9000.0,1000.0,25.0
717,gbs_4,9000.0,9000.0,25.0
717,gbs_5,5000.0,5000.0,30.0
718,gbs_1,1000.0,1000.0,25.0
718,gbs_2,1000.0,9000.0,25.0
718,gbs_3,9000.0,1000.0,25.0
718,gbs_4,9000.0,9000.0,25.0
718,gbs_5,5000.0,5000.0,30.0
719,gbs_1,1000.0,1000.0,25.0
719,gbs_2,1000.0,9000.0,25.0
719,gbs_3,9000.0,1000.0,25.0
719,gbs_4,9000.0,9000.0,25.0
719,gbs_5,5000.0,5000.0,30.0
720,gbs_1,1000.0,1000.0,25.0
720,gbs_2,1000.0,9000.0,25.0
720,gbs_3,9000.0,1000.0,25.0
720,gbs_4,9000.0,9000.0,25.0
720,gbs_5,5000.0,5000.0,30.0
721,gbs_1,1000.0,1000.0,25.0
721,gbs_2,1000.0,9000.0,25.0
721,gbs_3,9000.0,1000.0,25.0
721,gbs_4,9000.0,9000.0,25.0
721,gbs_5,5000.0,5000.0,30.0
722,gbs_1,1000.0,1000.0,25.0
722,gbs_2,1000.0,9000.0,25.0
722,gbs_3,9000.0,1000.0,25.0
722,gbs_4,9000.0,9000.0,25.0
722,gbs_5,5000.0,5000.0,30.0
723,gbs_1,1000.0,1000.0,25.0
723,gbs_2,1000.0,9000.0,25.0
723,gbs_3,9000.0,1000.0,25.0
723,gbs_4,9000.0,9000.0,25.0
723,gbs_5,5000.0,5000.0,30.0
724,gbs_1,1000.0,1000.0,25.0
724,gbs_2,1000.0,9000.0,25.0
724,gbs_3,9000.0,1000.0,25.0
724,gbs_4,9000.0,9000.0,25.0
724,gbs_5,5000.0,5000.0,30.0
725,gbs_1,1000.0,1000.0,25.0
725,gbs_2,1000.0,9000.0,25.0
725,gbs_3,9000.0,1000.0,25.0
725,gbs_4,9000.0,9000.0,25.0
725,gbs_5,5000.0,5000.0,30.0
726,gbs_1,1000.0,1000.0,25.0
726,gbs_2,1000.0,9000.0,25.0
726,gbs_3,9000.0,1000.0,25.0
726,gbs_4,9000.0,9000.0,25.0
726,gbs_5,5000.0,5000.0,30.0
727,gbs_1,1000.0,1000.0,25.0
727,gbs_2,1000.0,9000.0,25.0
727,gbs_3,9000.0,1000.0,25.0
727,gbs_4,9000.0,9000.0,25.0
727,gbs_5,5000.0,5000.0,30.0
728,gbs_1,1000.0,1000.0,25.0
728,gbs_2,1000.0,9000.0,25.0
728,gbs_3,9000.0,1000.0,25.0
728,gbs_4,9000.0,9000.0,25.0
728,gbs_5,5000.0,5000.0,30.0
729,gbs_1,1000.0,1000.0,25.0
729,gbs_2,1000.0,9000.0,25.0
729,gbs_3,9000.0,1000.0,25.0
729,gbs_4,9000.0,9000.0,25.0
729,gbs_5,5000.0,5000.0,30.0
730,gbs_1,1000.0,1000.0,25.0
730,gbs_2,1000.0,9000.0,25.0
730,gbs_3,9000.0,1000.0,25.0
730,gbs_4,9000.0,9000.0,25.0
730,gbs_5,5000.0,5000.0,30.0
731,gbs_1,1000.0,1000.0,25.0
731,gbs_2,1000.0,9000.0,25.0
731,gbs_3,9000.0,1000.0,25.0
731,gbs_4,9000.0,9000.0,25.0
731,gbs_5,5000.0,5000.0,30.0
732,gbs_1,1000.0,1000.0,25.0
732,gbs_2,1000.0,9000.0,25.0
732,gbs_3,9000.0,1000.0,25.0
732,gbs_4,9000.0,9000.0,25.0
732,gbs_5,5000.0,5000.0,30.0
733,gbs_1,1000.0,1000.0,25.0
733,gbs_2,1000.0,9000.0,25.0
733,gbs_3,9000.0,1000.0,25.0
733,gbs_4,9000.0,9000.0,25.0
733,gbs_5,5000.0,5000.0,30.0
734,gbs_1,1000.0,1000.0,25.0
734,gbs_2,1000.0,9000.0,25.0
734,gbs_3,9000.0,1000.0,25.0
734,gbs_4,9000.0,9000.0,25.0
734,gbs_5,5000.0,5000.0,30.0
735,gbs_1,1000.0,1000.0,25.0
735,gbs_2,1000.0,9000.0,25.0
735,gbs_3,9000.0,1000.0,25.0
735,gbs_4,9000.0,9000.0,25.0
735,gbs_5,5000.0,5000.0,30.0
736,gbs_1,1000.0,1000.0,25.0
736,gbs_2,1000.0,9000.0,25.0
736,gbs_3,9000.0,1000.0,25.0
736,gbs_4,9000.0,9000.0,25.0
736,gbs_5,5000.0,5000.0,30.0
737,gbs_1,1000.0,1000.0,25.0
737,gbs_2,1000.0,9000.0,25.0
737,gbs_3,9000.0,1000.0,25.0
737,gbs_4,9000.0,9000.0,25.0
737,gbs_5,5000.0,5000.0,30.0
738,gbs_1,1000.0,1000.0,25.0
738,gbs_2,1000.0,9000.0,25.0
738,gbs_3,9000.0,1000.0,25.0
738,gbs_4,9000.0,9000.0,25.0
738,gbs_5,5000.0,5000.0,30.0
739,gbs_1,1000.0,1000.0,25.0
739,gbs_2,1000.0,9000.0,25.0
739,gbs_3,9000.0,1000.0,25.0
739,gbs_4,9000.0,9000.0,25.0
739,gbs_5,5000.0,5000.0,30.0
740,gbs_1,1000.0,1000.0,25.0
740,gbs_2,1000.0,9000.0,25.0
740,gbs_3,9000.0,1000.0,25.0
740,gbs_4,9000.0,9000.0,25.0
740,gbs_5,5000.0,5000.0,30.0
741,gbs_1,1000.0,1000.0,25.0
741,gbs_2,1000.0,9000.0,25.0
741,gbs_3,9000.0,1000.0,25.0
741,gbs_4,9000.0,9000.0,25.0
741,gbs_5,5000.0,5000.0,30.0
742,gbs_1,1000.0,1000.0,25.0
742,gbs_2,1000.0,9000.0,25.0
742,gbs_3,9000.0,1000.0,25.0
742,gbs_4,9000.0,9000.0,25.0
742,gbs_5,5000.0,5000.0,30.0
743,gbs_1,1000.0,1000.0,25.0
743,gbs_2,1000.0,9000.0,25.0
743,gbs_3,9000.0,1000.0,25.0
743,gbs_4,9000.0,9000.0,25.0
743,gbs_5,5000.0,5000.0,30.0
744,gbs_1,1000.0,1000.0,25.0
744,gbs_2,1000.0,9000.0,25.0
744,gbs_3,9000.0,1000.0,25.0
744,gbs_4,9000.0,9000.0,25.0
744,gbs_5,5000.0,5000.0,30.0
745,gbs_1,1000.0,1000.0,25.0
745,gbs_2,1000.0,9000.0,25.0
745,gbs_3,9000.0,1000.0,25.0
745,gbs_4,9000.0,9000.0,25.0
745,gbs_5,5000.0,5000.0,30.0
746,gbs_1,1000.0,1000.0,25.0
746,gbs_2,1000.0,9000.0,25.0
746,gbs_3,9000.0,1000.0,25.0
746,gbs_4,9000.0,9000.0,25.0
746,gbs_5,5000.0,5000.0,30.0
747,gbs_1,1000.0,1000.0,25.0
747,gbs_2,1000.0,9000.0,25.0
747,gbs_3,9000.0,1000.0,25.0
747,gbs_4,9000.0,9000.0,25.0
747,gbs_5,5000.0,5000.0,30.0
748,gbs_1,1000.0,1000.0,25.0
748,gbs_2,1000.0,9000.0,25.0
748,gbs_3,9000.0,1000.0,25.0
748,gbs_4,9000.0,9000.0,25.0
748,gbs_5,5000.0,5000.0,30.0
749,gbs_1,1000.0,1000.0,25.0
749,gbs_2,1000.0,9000.0,25.0
749,gbs_3,9000.0,1000.0,25.0
749,gbs_4,9000.0,9000.0,25.0
749,gbs_5,5000.0,5000.0,30.0
750,gbs_1,1000.0,1000.0,25.0
750,gbs_2,1000.0,9000.0,25.0
750,gbs_3,9000.0,1000.0,25.0
750,gbs_4,9000.0,9000.0,25.0
750,gbs_5,5000.0,5000.0,30.0
751,gbs_1,1000.0,1000.0,25.0
751,gbs_2,1000.0,9000.0,25.0
751,gbs_3,9000.0,1000.0,25.0
751,gbs_4,9000.0,9000.0,25.0
751,gbs_5,5000.0,5000.0,30.0
752,gbs_1,1000.0,1000.0,25.0
752,gbs_2,1000.0,9000.0,25.0
752,gbs_3,9000.0,1000.0,25.0
752,gbs_4,9000.0,9000.0,25.0
752,gbs_5,5000.0,5000.0,30.0
753,gbs_1,1000.0,1000.0,25.0
753,gbs_2,1000.0,9000.0,25.0
753,gbs_3,9000.0,1000.0,25.0
753,gbs_4,9000.0,9000.0,25.0
753,gbs_5,5000.0,5000.0,30.0
754,gbs_1,1000.0,1000.0,25.0
754,gbs_2,1000.0,9000.0,25.0
754,gbs_3,9000.0,1000.0,25.0
754,gbs_4,9000.0,9000.0,25.0
754,gbs_5,5000.0,5000.0,30.0
755,gbs_1,1000.0,1000.0,25.0
755,gbs_2,1000.0,9000.0,25.0
755,gbs_3,9000.0,1000.0,25.0
755,gbs_4,9000.0,9000.0,25.0
755,gbs_5,5000.0,5000.0,30.0
756,gbs_1,1000.0,1000.0,25.0
756,gbs_2,1000.0,9000.0,25.0
756,gbs_3,9000.0,1000.0,25.0
756,gbs_4,9000.0,9000.0,25.0
756,gbs_5,5000.0,5000.0,30.0
757,gbs_1,1000.0,1000.0,25.0
757,gbs_2,1000.0,9000.0,25.0
757,gbs_3,9000.0,1000.0,25.0
757,gbs_4,9000.0,9000.0,25.0
757,gbs_5,5000.0,5000.0,30.0
758,gbs_1,1000.0,1000.0,25.0
758,gbs_2,1000.0,9000.0,25.0
758,gbs_3,9000.0,1000.0,25.0
758,gbs_4,9000.0,9000.0,25.0
758,gbs_5,5000.0,5000.0,30.0
759,gbs_1,1000.0,1000.0,25.0
759,gbs_2,1000.0,9000.0,25.0
759,gbs_3,9000.0,1000.0,25.0
759,gbs_4,9000.0,9000.0,25.0
759,gbs_5,5000.0,5000.0,30.0
760,gbs_1,1000.0,1000.0,25.0
760,gbs_2,1000.0,9000.0,25.0
760,gbs_3,9000.0,1000.0,25.0
760,gbs_4,9000.0,9000.0,25.0
760,gbs_5,5000.0,5000.0,30.0
761,gbs_1,1000.0,1000.0,25.0
761,gbs_2,1000.0,9000.0,25.0
761,gbs_3,9000.0,1000.0,25.0
761,gbs_4,9000.0,9000.0,25.0
761,gbs_5,5000.0,5000.0,30.0
762,gbs_1,1000.0,1000.0,25.0
762,gbs_2,1000.0,9000.0,25.0
762,gbs_3,9000.0,1000.0,25.0
762,gbs_4,9000.0,9000.0,25.0
762,gbs_5,5000.0,5000.0,30.0
763,gbs_1,1000.0,1000.0,25.0
763,gbs_2,1000.0,9000.0,25.0
763,gbs_3,9000.0,1000.0,25.0
763,gbs_4,9000.0,9000.0,25.0
763,gbs_5,5000.0,5000.0,30.0
764,gbs_1,1000.0,1000.0,25.0
764,gbs_2,1000.0,9000.0,25.0
764,gbs_3,9000.0,1000.0,25.0
764,gbs_4,9000.0,9000.0,25.0
764,gbs_5,5000.0,5000.0,30.0
765,gbs_1,1000.0,1000.0,25.0
765,gbs_2,1000.0,9000.0,25.0
765,gbs_3,9000.0,1000.0,25.0
765,gbs_4,9000.0,9000.0,25.0
765,gbs_5,5000.0,5000.0,30.0
766,gbs_1,1000.0,1000.0,25.0
766,gbs_2,1000.0,9000.0,25.0
766,gbs_3,9000.0,1000.0,25.0
766,gbs_4,9000.0,9000.0,25.0
766,gbs_5,5000.0,5000.0,30.0
767,gbs_1,1000.0,1000.0,25.0
767,gbs_2,1000.0,9000.0,25.0
767,gbs_3,9000.0,1000.0,25.0
767,gbs_4,9000.0,9000.0,25.0
767,gbs_5,5000.0,5000.0,30.0
768,gbs_1,1000.0,1000.0,25.0
768,gbs_2,1000.0,9000.0,25.0
768,gbs_3,9000.0,1000.0,25.0
768,gbs_4,9000.0,9000.0,25.0
768,gbs_5,5000.0,5000.0,30.0
769,gbs_1,1000.0,1000.0,25.0
769,gbs_2,1000.0,9000.0,25.0
769,gbs_3,9000.0,1000.0,25.0
769,gbs_4,9000.0,9000.0,25.0
769,gbs_5,5000.0,5000.0,30.0
770,gbs_1,1000.0,1000.0,25.0
770,gbs_2,1000.0,9000.0,25.0
770,gbs_3,9000.0,1000.0,25.0
770,gbs_4,9000.0,9000.0,25.0
770,gbs_5,5000.0,5000.0,30.0
771,gbs_1,1000.0,1000.0,25.0
771,gbs_2,1000.0,9000.0,25.0
771,gbs_3,9000.0,1000.0,25.0
771,gbs_4,9000.0,9000.0,25.0
771,gbs_5,5000.0,5000.0,30.0
772,gbs_1,1000.0,1000.0,25.0
772,gbs_2,1000.0,9000.0,25.0
772,gbs_3,9000.0,1000.0,25.0
772,gbs_4,9000.0,9000.0,25.0
772,gbs_5,5000.0,5000.0,30.0
773,gbs_1,1000.0,1000.0,25.0
773,gbs_2,1000.0,9000.0,25.0
773,gbs_3,9000.0,1000.0,25.0
773,gbs_4,9000.0,9000.0,25.0
773,gbs_5,5000.0,5000.0,30.0
774,gbs_1,1000.0,1000.0,25.0
774,gbs_2,1000.0,9000.0,25.0
774,gbs_3,9000.0,1000.0,25.0
774,gbs_4,9000.0,9000.0,25.0
774,gbs_5,5000.0,5000.0,30.0
775,gbs_1,1000.0,1000.0,25.0
775,gbs_2,1000.0,9000.0,25.0
775,gbs_3,9000.0,1000.0,25.0
775,gbs_4,9000.0,9000.0,25.0
775,gbs_5,5000.0,5000.0,30.0
776,gbs_1,1000.0,1000.0,25.0
776,gbs_2,1000.0,9000.0,25.0
776,gbs_3,9000.0,1000.0,25.0
776,gbs_4,9000.0,9000.0,25.0
776,gbs_5,5000.0,5000.0,30.0
777,gbs_1,1000.0,1000.0,25.0
777,gbs_2,1000.0,9000.0,25.0
777,gbs_3,9000.0,1000.0,25.0
777,gbs_4,9000.0,9000.0,25.0
777,gbs_5,5000.0,5000.0,30.0
778,gbs_1,1000.0,1000.0,25.0
778,gbs_2,1000.0,9000.0,25.0
778,gbs_3,9000.0,1000.0,25.0
778,gbs_4,9000.0,9000.0,25.0
778,gbs_5,5000.0,5000.0,30.0
779,gbs_1,1000.0,1000.0,25.0
779,gbs_2,1000.0,9000.0,25.0
779,gbs_3,9000.0,1000.0,25.0
779,gbs_4,9000.0,9000.0,25.0
779,gbs_5,5000.0,5000.0,30.0
780,gbs_1,1000.0,1000.0,25.0
780,gbs_2,1000.0,9000.0,25.0
780,gbs_3,9000.0,1000.0,25.0
780,gbs_4,9000.0,9000.0,25.0
780,gbs_5,5000.0,5000.0,30.0
781,gbs_1,1000.0,1000.0,25.0
781,gbs_2,1000.0,9000.0,25.0
781,gbs_3,9000.0,1000.0,25.0
781,gbs_4,9000.0,9000.0,25.0
781,gbs_5,5000.0,5000.0,30.0
782,gbs_1,1000.0,1000.0,25.0
782,gbs_2,1000.0,9000.0,25.0
782,gbs_3,9000.0,1000.0,25.0
782,gbs_4,9000.0,9000.0,25.0
782,gbs_5,5000.0,5000.0,30.0
783,gbs_1,1000.0,1000.0,25.0
783,gbs_2,1000.0,9000.0,25.0
783,gbs_3,9000.0,1000.0,25.0
783,gbs_4,9000.0,9000.0,25.0
783,gbs_5,5000.0,5000.0,30.0
784,gbs_1,1000.0,1000.0,25.0
784,gbs_2,1000.0,9000.0,25.0
784,gbs_3,9000.0,1000.0,25.0
784,gbs_4,9000.0,9000.0,25.0
784,gbs_5,5000.0,5000.0,30.0
785,gbs_1,1000.0,1000.0,25.0
785,gbs_2,1000.0,9000.0,25.0
785,gbs_3,9000.0,1000.0,25.0
785,gbs_4,9000.0,9000.0,25.0
785,gbs_5,5000.0,5000.0,30.0
786,gbs_1,1000.0,1000.0,25.0
786,gbs_2,1000.0,9000.0,25.0
786,gbs_3,9000.0,1000.0,25.0
786,gbs_4,9000.0,9000.0,25.0
786,gbs_5,5000.0,5000.0,30.0
787,gbs_1,1000.0,1000.0,25.0
787,gbs_2,1000.0,9000.0,25.0
787,gbs_3,9000.0,1000.0,25.0
787,gbs_4,9000.0,9000.0,25.0
787,gbs_5,5000.0,5000.0,30.0
788,gbs_1,1000.0,1000.0,25.0
788,gbs_2,1000.0,9000.0,25.0
788,gbs_3,9000.0,1000.0,25.0
788,gbs_4,9000.0,9000.0,25.0
788,gbs_5,5000.0,5000.0,30.0
789,gbs_1,1000.0,1000.0,25.0
789,gbs_2,1000.0,9000.0,25.0
789,gbs_3,9000.0,1000.0,25.0
789,gbs_4,9000.0,9000.0,25.0
789,gbs_5,5000.0,5000.0,30.0
790,gbs_1,1000.0,1000.0,25.0
790,gbs_2,1000.0,9000.0,25.0
790,gbs_3,9000.0,1000.0,25.0
790,gbs_4,9000.0,9000.0,25.0
790,gbs_5,5000.0,5000.0,30.0
791,gbs_1,1000.0,1000.0,25.0
791,gbs_2,1000.0,9000.0,25.0
791,gbs_3,9000.0,1000.0,25.0
791,gbs_4,9000.0,9000.0,25.0
791,gbs_5,5000.0,5000.0,30.0
792,gbs_1,1000.0,1000.0,25.0
792,gbs_2,1000.0,9000.0,25.0
792,gbs_3,9000.0,1000.0,25.0
792,gbs_4,9000.0,9000.0,25.0
792,gbs_5,5000.0,5000.0,30.0
793,gbs_1,1000.0,1000.0,25.0
793,gbs_2,1000.0,9000.0,25.0
793,gbs_3,9000.0,1000.0,25.0
793,gbs_4,9000.0,9000.0,25.0
793,gbs_5,5000.0,5000.0,30.0
794,gbs_1,1000.0,1000.0,25.0
794,gbs_2,1000.0,9000.0,25.0
794,gbs_3,9000.0,1000.0,25.0
794,gbs_4,9000.0,9000.0,25.0
794,gbs_5,5000.0,5000.0,30.0
