timestep,relay_id,x,y,z
115,leo_4,-50000,9000,550000
116,leo_4,-50000,9000,550000
117,leo_4,-50000,9000,550000
118,leo_4,-50000,9000,550000
119,leo_4,-50000,9000,550000
120,leo_4,-50000,9000,550000
121,leo_4,-50000,9000,550000
122,leo_4,-50000,9000,550000
123,leo_4,-50000,9000,550000
124,leo_4,-50000,9000,550000
125,leo_4,-50000,9000,550000
126,leo_4,-50000,9000,550000
127,leo_4,-50000,9000,550000
128,leo_4,-50000,9000,550000
129,leo_4,-50000,9000,550000
130,leo_4,-50000,9000,550000
131,leo_4,-50000,9000,550000
132,leo_4,-50000,9000,550000
133,leo_4,-50000,9000,550000
134,leo_4,-50000,9000,550000
135,leo_4,-50000,9000,550000
136,leo_4,-50000,9000,550000
137,leo_4,-50000,9000,550000
138,leo_4,-50000,9000,550000
139,leo_4,-50000,9000,550000
140,leo_4,-50000,9000,550000
141,leo_4,-50000,9000,550000
142,leo_4,-50000,9000,550000
143,leo_4,-50000,9000,550000
144,leo_4,-50000,9000,550000
145,leo_4,-50000,9000,550000
146,leo_4,-50000,9000,550000
147,leo_4,-50000,9000,550000
148,leo_4,-50000,9000,550000
149,leo_4,-50000,9000,550000
150,leo_4,-50000,9000,550000
151,leo_4,-50000,9000,550000
152,leo_4,-50000,9000,550000
153,leo_4,-50000,9000,550000
154,leo_4,-50000,9000,550000
155,leo_4,-50000,9000,550000
156,leo_4,-50000,9000,550000
157,leo_4,-50000,9000,550000
158,leo_4,-50000,9000,550000
159,leo_4,-50000,9000,550000
160,leo_4,-50000,9000,550000
161,leo_4,-50000,9000,550000
162,leo_4,-50000,9000,550000
163,leo_4,-50000,9000,550000
164,leo_4,-50000,9000,550000
165,leo_4,-50000,9000,550000
166,leo_4,-50000,9000,550000
167,leo_4,-50000,9000,550000
168,leo_4,-50000,9000,550000
169,leo_4,-50000,9000,550000
170,leo_4,-50000,9000,550000
171,leo_4,-50000,9000,550000
172,leo_4,-50000,9000,550000
173,leo_4,-50000,9000,550000
174,leo_4,-50000,9000,550000
175,leo_4,-50000,9000,550000
176,leo_4,-50000,9000,550000
177,leo_4,-50000,9000,550000
178,leo_4,-50000,9000,550000
179,leo_4,-50000,9000,550000
180,leo_4,-50000,9000,550000
181,leo_4,-50000,9000,550000
182,leo_4,-50000,9000,550000
183,leo_4,-50000,9000,550000
184,leo_4,-50000,9000,550000
185,leo_4,-50000,9000,550000
186,leo_4,-50000,9000,550000
187,leo_4,-50000,9000,550000
188,leo_4,-50000,9000,550000
189,leo_4,-50000,9000,550000
190,leo_4,-50000,9000,550000
191,leo_4,-50000,9000,550000
192,leo_4,-50000,9000,550000
193,leo_4,-50000,9000,550000
194,leo_4,-50000,9000,550000
195,leo_4,-50000,9000,550000
196,leo_4,-50000,9000,550000
197,leo_4,-50000,9000,550000
198,leo_4,-50000,9000,550000
199,leo_4,-50000,9000,550000
200,leo_4,-50000,9000,550000
201,leo_4,-50000,9000,550000
202,leo_4,-50000,9000,550000
203,leo_4,-50000,9000,550000
204,leo_4,-50000,9000,550000
205,leo_4,-50000,9000,550000
206,leo_4,-50000,9000,550000
207,leo_4,-50000,9000,550000
208,leo_4,-50000,9000,550000
209,leo_4,-50000,9000,550000
210,leo_4,-50000,9000,550000
211,leo_4,-50000,9000,550000
212,leo_4,-50000,9000,550000
213,leo_4,-50000,9000,550000
214,leo_4,-50000,9000,550000
215,leo_4,-50000,9000,550000
216,leo_4,-50000,9000,550000
217,leo_4,-50000,9000,550000
218,leo_4,-50000,9000,550000
219,leo_4,-50000,9000,550000
220,leo_4,-50000,9000,550000
221,leo_4,-50000,9000,550000
222,leo_4,-50000,9000,550000
223,leo_4,-50000,9000,550000
224,leo_4,-50000,9000,550000
225,leo_4,-50000,9000,550000
226,leo_4,-50000,9000,550000
227,leo_4,-50000,9000,550000
228,leo_4,-50000,9000,550000
229,leo_4,-50000,9000,550000
230,leo_4,-50000,9000,550000
231,leo_4,-50000,9000,550000
232,leo_4,-50000,9000,550000
233,leo_4,-50000,9000,550000
234,leo_4,-50000,9000,550000
235,leo_4,-50000,9000,550000
236,leo_4,-50000,9000,550000
237,leo_4,-50000,9000,550000
238,leo_4,-50000,9000,550000
239,leo_4,-50000,9000,550000
240,leo_4,-50000,9000,550000
241,leo_4,-50000,9000,550000
242,leo_4,-50000,9000,550000
243,leo_4,-50000,9000,550000
244,leo_4,-50000,9000,550000
245,leo_4,-50000,9000,550000
246,leo_4,-50000,9000,550000
247,leo_4,-50000,9000,550000
248,leo_4,-50000,9000,550000
249,leo_4,-50000,9000,550000
250,leo_4,-50000,9000,550000
251,leo_4,-50000,9000,550000
252,leo_4,-50000,9000,550000
253,leo_4,-50000,9000,550000
254,leo_4,-50000,9000,550000
255,leo_4,-50000,9000,550000
256,leo_4,-50000,9000,550000
257,leo_4,-50000,9000,550000
258,leo_4,-50000,9000,550000
259,leo_4,-50000,9000,550000
260,leo_4,-50000,9000,550000
261,leo_4,-50000,9000,550000
262,leo_4,-50000,9000,550000
263,leo_4,-50000,9000,550000
264,leo_4,-50000,9000,550000
265,leo_4,-50000,9000,550000
266,leo_4,-50000,9000,550000
267,leo_4,-50000,9000,550000
268,leo_4,-50000,9000,550000
269,leo_4,-50000,9000,550000
270,leo_4,-50000,9000,550000
271,leo_4,-50000,9000,550000
272,leo_4,-50000,9000,550000
273,leo_4,-50000,9000,550000
274,leo_4,-50000,9000,550000
275,leo_4,-50000,9000,550000
276,leo_4,-50000,9000,550000
277,leo_4,-50000,9000,550000
278,leo_4,-50000,9000,550000
279,leo_4,-50000,9000,550000
280,leo_4,-50000,9000,550000
281,leo_4,-50000,9000,550000
282,leo_4,-50000,9000,550000
283,leo_4,-50000,9000,550000
284,leo_4,-50000,9000,550000
285,leo_4,-50000,9000,550000
286,leo_4,-50000,9000,550000
287,leo_4,-50000,9000,550000
288,leo_4,-50000,9000,550000
289,leo_4,-50000,9000,550000
290,leo_4,-50000,9000,550000
291,leo_4,-50000,9000,550000
292,leo_4,-50000,9000,550000
293,leo_4,-50000,9000,550000
294,leo_4,-50000,9000,550000
295,leo_4,-50000,9000,550000
296,leo_4,-50000,9000,550000
297,leo_4,-50000,9000,550000
298,leo_4,-50000,9000,550000
299,leo_4,-50000,9000,550000
300,leo_4,-50000,9000,550000
301,leo_4,-50000,9000,550000
302,leo_4,-50000,9000,550000
303,leo_4,-50000,9000,550000
304,leo_4,-50000,9000,550000
305,leo_4,-50000,9000,550000
306,leo_4,-50000,9000,550000
307,leo_4,-50000,9000,550000
308,leo_4,-50000,9000,550000
309,leo_4,-50000,9000,550000
310,leo_4,-50000,9000,550000
311,leo_4,-50000,9000,550000
312,leo_4,-50000,9000,550000
313,leo_4,-50000,9000,550000
314,leo_4,-50000,9000,550000
315,leo_4,-50000,9000,550000
316,leo_4,-50000,9000,550000
317,leo_4,-50000,9000,550000
318,leo_4,-50000,9000,550000
319,leo_4,-50000,9000,550000
320,leo_4,-50000,9000,550000
321,leo_4,-50000,9000,550000
322,leo_4,-50000,9000,550000
323,leo_4,-50000,9000,550000
324,leo_4,-50000,9000,550000
325,leo_4,-50000,9000,550000
326,leo_4,-50000,9000,550000
327,leo_4,-50000,9000,550000
328,leo_4,-50000,9000,550000
329,leo_4,-50000,9000,550000
330,leo_4,-50000,9000,550000
331,leo_4,-50000,9000,550000
332,leo_4,-50000,9000,550000
333,leo_4,-50000,9000,550000
334,leo_4,-50000,9000,550000
335,leo_4,-50000,9000,550000
336,leo_4,-50000,9000,550000
337,leo_4,-50000,9000,550000
338,leo_4,-50000,9000,550000
339,leo_4,-50000,9000,550000
340,leo_4,-50000,9000,550000
341,leo_4,-50000,9000,550000
342,leo_4,-50000,9000,550000
343,leo_4,-50000,9000,550000
344,leo_4,-50000,9000,550000
345,leo_4,-50000,9000,550000
346,leo_4,-50000,9000,550000
347,leo_4,-50000,9000,550000
348,leo_4,-50000,9000,550000
349,leo_4,-50000,9000,550000
350,leo_4,-50000,9000,550000
351,leo_4,-50000,9000,550000
352,leo_4,-50000,9000,550000
353,leo_4,-50000,9000,550000
354,leo_4,-50000,9000,550000
355,leo_4,-50000,9000,550000
356,leo_4,-50000,9000,550000
357,leo_4,-50000,9000,550000
358,leo_4,-50000,9000,550000
359,leo_4,-50000,9000,550000
360,leo_4,-50000,9000,550000
361,leo_4,-50000,9000,550000
362,leo_4,-50000,9000,550000
363,leo_4,-50000,9000,550000
364,leo_4,-50000,9000,550000
365,leo_4,-50000,9000,550000
366,leo_4,-50000,9000,550000
367,leo_4,-50000,9000,550000
368,leo_4,-50000,9000,550000
369,leo_4,-50000,9000,550000
370,leo_4,-50000,9000,550000
371,leo_4,-50000,9000,550000
372,leo_4,-50000,9000,550000
373,leo_4,-50000,9000,550000
374,leo_4,-50000,9000,550000
375,leo_4,-50000,9000,550000
376,leo_4,-50000,9000,550000
377,leo_4,-50000,9000,550000
378,leo_4,-50000,9000,550000
379,leo_4,-50000,9000,550000
380,leo_4,-50000,9000,550000
381,leo_4,-50000,9000,550000
382,leo_4,-50000,9000,550000
383,leo_4,-50000,9000,550000
384,leo_4,-50000,9000,550000
385,leo_4,-50000,9000,550000
386,leo_4,-50000,9000,550000
387,leo_4,-50000,9000,550000
388,leo_4,-50000,9000,550000
389,leo_4,-50000,9000,550000
390,leo_4,-50000,9000,550000
391,leo_4,-50000,9000,550000
392,leo_4,-50000,9000,550000
393,leo_4,-50000,9000,550000
394,leo_4,-50000,9000,550000
395,leo_4,-50000,9000,550000
396,leo_4,-50000,9000,550000
397,leo_4,-50000,9000,550000
398,leo_4,-50000,9000,550000
399,leo_4,-50000,9000,550000
400,leo_4,-50000,9000,550000
401,leo_4,-50000,9000,550000
402,leo_4,-50000,9000,550000
403,leo_4,-50000,9000,550000
404,leo_4,-50000,9000,550000
405,leo_4,-50000,9000,550000
406,leo_4,-50000,9000,550000
407,leo_4,-50000,9000,550000
408,leo_4,-50000,9000,550000
409,leo_4,-50000,9000,550000
410,leo_4,-50000,9000,550000
411,leo_4,-50000,9000,550000
412,leo_4,-50000,9000,550000
413,leo_4,-50000,9000,550000
414,leo_4,-50000,9000,550000
415,leo_4,-50000,9000,550000
416,leo_4,-50000,9000,550000
417,leo_4,-50000,9000,550000
418,leo_4,-50000,9000,550000
419,leo_4,-50000,9000,550000
420,leo_4,-50000,9000,550000
421,leo_4,-50000,9000,550000
422,leo_4,-50000,9000,550000
423,leo_4,-50000,9000,550000
424,leo_4,-50000,9000,550000
425,leo_4,-50000,9000,550000
426,leo_4,-50000,9000,550000
427,leo_4,-50000,9000,550000
428,leo_4,-50000,9000,550000
429,leo_4,-50000,9000,550000
430,leo_4,-50000,9000,550000
431,leo_4,-50000,9000,550000
432,leo_4,-50000,9000,550000
433,leo_4,-50000,9000,550000
434,leo_4,-50000,9000,550000
435,leo_4,-50000,9000,550000
436,leo_4,-50000,9000,550000
437,leo_4,-50000,9000,550000
438,leo_4,-50000,9000,550000
439,leo_4,-50000,9000,550000
440,leo_4,-50000,9000,550000
441,leo_4,-50000,9000,550000
442,leo_4,-50000,9000,550000
443,leo_4,-50000,9000,550000
444,leo_4,-50000,9000,550000
445,leo_4,-50000,9000,550000
446,leo_4,-50000,9000,550000
447,leo_4,-50000,9000,550000
448,leo_4,-50000,9000,550000
449,leo_4,-50000,9000,550000
450,leo_4,-50000,9000,550000
451,leo_4,-50000,9000,550000
452,leo_4,-50000,9000,550000
453,leo_4,-50000,9000,550000
454,leo_4,-50000,9000,550000
455,leo_4,-50000,9000,550000
456,leo_4,-50000,9000,550000
457,leo_4,-50000,9000,550000
458,leo_4,-50000,9000,550000
459,leo_4,-50000,9000,550000
460,leo_4,-50000,9000,550000
461,leo_4,-50000,9000,550000
462,leo_4,-50000,9000,550000
463,leo_4,-50000,9000,550000
464,leo_4,-50000,9000,550000
465,leo_4,-50000,9000,550000
466,leo_4,-50000,9000,550000
467,leo_4,-50000,9000,550000
468,leo_4,-50000,9000,550000
469,leo_4,-50000,9000,550000
470,leo_4,-50000,9000,550000
471,leo_4,-50000,9000,550000
472,leo_4,-50000,9000,550000
473,leo_4,-50000,9000,550000
474,leo_4,-50000,9000,550000
475,leo_4,-50000,9000,550000
476,leo_4,-50000,9000,550000
477,leo_4,-50000,9000,550000
478,leo_4,-50000,9000,550000
479,leo_4,-50000,9000,550000
480,leo_4,-50000,9000,550000
481,leo_4,-50000,9000,550000
482,leo_4,-50000,9000,550000
483,leo_4,-50000,9000,550000
484,leo_4,-50000,9000,550000
485,leo_4,-50000,9000,550000
486,leo_4,-50000,9000,550000
487,leo_4,-50000,9000,550000
488,leo_4,-50000,9000,550000
489,leo_4,-50000,9000,550000
490,leo_4,-50000,9000,550000
491,leo_4,-50000,9000,550000
492,leo_4,-50000,9000,550000
493,leo_4,-50000,9000,550000
494,leo_4,-50000,9000,550000
495,leo_4,-50000,9000,550000
496,leo_4,-50000,9000,550000
497,leo_4,-50000,9000,550000
498,leo_4,-50000,9000,550000
499,leo_4,-50000,9000,550000
500,leo_4,-50000,9000,550000
501,leo_4,-50000,9000,550000
502,leo_4,-50000,9000,550000
503,leo_4,-50000,9000,550000
504,leo_4,-50000,9000,550000
505,leo_4,-50000,9000,550000
506,leo_4,-50000,9000,550000
507,leo_4,-50000,9000,550000
508,leo_4,-50000,9000,550000
509,leo_4,-50000,9000,550000
510,leo_4,-50000,9000,550000
511,leo_4,-50000,9000,550000
512,leo_4,-50000,9000,550000
513,leo_4,-50000,9000,550000
514,leo_4,-50000,9000,550000
515,leo_4,-50000,9000,550000
516,leo_4,-50000,9000,550000
517,leo_4,-50000,9000,550000
518,leo_4,-50000,9000,550000
519,leo_4,-50000,9000,550000
520,leo_4,-50000,9000,550000
521,leo_4,-50000,9000,550000
522,leo_4,-50000,9000,550000
523,leo_4,-50000,9000,550000
524,leo_4,-50000,9000,550000
525,leo_4,-50000,9000,550000
526,leo_4,-50000,9000,550000
527,leo_4,-50000,9000,550000
528,leo_4,-50000,9000,550000
529,leo_4,-50000,9000,550000
530,leo_4,-50000,9000,550000
531,leo_4,-50000,9000,550000
532,leo_4,-50000,9000,550000
533,leo_4,-50000,9000,550000
534,leo_4,-50000,9000,550000
535,leo_4,-50000,9000,550000
536,leo_4,-50000,9000,550000
537,leo_4,-50000,9000,550000
538,leo_4,-50000,9000,550000
539,leo_4,-50000,9000,550000
540,leo_4,-50000,9000,550000
541,leo_4,-50000,9000,550000
542,leo_4,-50000,9000,550000
543,leo_4,-50000,9000,550000
544,leo_4,-50000,9000,550000
545,leo_4,-50000,9000,550000
546,leo_4,-50000,9000,550000
547,leo_4,-50000,9000,550000
548,leo_4,-50000,9000,550000
549,leo_4,-50000,9000,550000
550,leo_4,-50000,9000,550000
551,leo_4,-50000,9000,550000
552,leo_4,-50000,9000,550000
553,leo_4,-50000,9000,550000
554,leo_4,-50000,9000,550000
555,leo_4,-50000,9000,550000
556,leo_4,-50000,9000,550000
557,leo_4,-50000,9000,550000
558,leo_4,-50000,9000,550000
559,leo_4,-50000,9000,550000
560,leo_4,-50000,9000,550000
561,leo_4,-50000,9000,550000
562,leo_4,-50000,9000,550000
563,leo_4,-50000,9000,550000
564,leo_4,-50000,9000,550000
565,leo_4,-50000,9000,550000
566,leo_4,-50000,9000,550000
567,leo_4,-50000,9000,550000
568,leo_4,-50000,9000,550000
569,leo_4,-50000,9000,550000
570,leo_4,-50000,9000,550000
571,leo_4,-50000,9000,550000
572,leo_4,-50000,9000,550000
573,leo_4,-50000,9000,550000
574,leo_4,-50000,9000,550000
575,leo_4,-50000,9000,550000
576,leo_4,-50000,9000,550000
577,leo_4,-50000,9000,550000
578,leo_4,-50000,9000,550000
579,leo_4,-50000,9000,550000
580,leo_4,-50000,9000,550000
581,leo_4,-50000,9000,550000
582,leo_4,-50000,9000,550000
583,leo_4,-50000,9000,550000
584,leo_4,-50000,9000,550000
585,leo_4,-50000,9000,550000
586,leo_4,-50000,9000,550000
587,leo_4,-50000,9000,550000
588,leo_4,-50000,9000,550000
589,leo_4,-50000,9000,550000
590,leo_4,-50000,9000,550000
591,leo_4,-50000,9000,550000
592,leo_4,-50000,9000,550000
593,leo_4,-50000,9000,550000
594,leo_4,-50000,9000,550000
595,leo_4,-50000,9000,550000
596,leo_4,-50000,9000,550000
597,leo_4,-50000,9000,550000
598,leo_4,-50000,9000,550000
599,leo_4,-50000,9000,550000
600,leo_4,-50000,9000,550000
601,leo_4,-50000,9000,550000
602,leo_4,-50000,9000,550000
603,leo_4,-50000,9000,550000
604,leo_4,-50000,9000,550000
605,leo_4,-50000,9000,550000
606,leo_4,-50000,9000,550000
607,leo_4,-50000,9000,550000
608,leo_4,-50000,9000,550000
609,leo_4,-50000,9000,550000
610,leo_4,-50000,9000,550000
611,leo_4,-50000,9000,550000
612,leo_4,-50000,9000,550000
613,leo_4,-50000,9000,550000
614,leo_4,-50000,9000,550000
615,leo_4,-50000,9000,550000
616,leo_4,-50000,9000,550000
617,leo_4,-50000,9000,550000
618,leo_4,-50000,9000,550000
619,leo_4,-50000,9000,550000
620,leo_4,-50000,9000,550000
621,leo_4,-50000,9000,550000
622,leo_4,-50000,9000,550000
623,leo_4,-50000,9000,550000
624,leo_4,-50000,9000,550000
625,leo_4,-50000,9000,550000
626,leo_4,-50000,9000,550000
627,leo_4,-50000,9000,550000
628,leo_4,-50000,9000,550000
629,leo_4,-50000,9000,550000
630,leo_4,-50000,9000,550000
631,leo_4,-50000,9000,550000
632,leo_4,-50000,9000,550000
633,leo_4,-50000,9000,550000
634,leo_4,-50000,9000,550000
635,leo_4,-50000,9000,550000
636,leo_4,-50000,9000,550000
637,leo_4,-50000,9000,550000
638,leo_4,-50000,9000,550000
639,leo_4,-50000,9000,550000
640,leo_4,-50000,9000,550000
641,leo_4,-50000,9000,550000
642,leo_4,-50000,9000,550000
643,leo_4,-50000,9000,550000
644,leo_4,-50000,9000,550000
645,leo_4,-50000,9000,550000
646,leo_4,-50000,9000,550000
647,leo_4,-50000,9000,550000
648,leo_4,-50000,9000,550000
649,leo_4,-50000,9000,550000
650,leo_4,-50000,9000,550000
651,leo_4,-50000,9000,550000
652,leo_4,-50000,9000,550000
653,leo_4,-50000,9000,550000
654,leo_4,-50000,9000,550000
655,leo_4,-50000,9000,550000
656,leo_4,-50000,9000,550000
657,leo_4,-50000,9000,550000
658,leo_4,-50000,9000,550000
659,leo_4,-50000,9000,550000
660,leo_4,-50000,9000,550000
661,leo_4,-50000,9000,550000
662,leo_4,-50000,9000,550000
663,leo_4,-50000,9000,550000
664,leo_4,-50000,9000,550000
665,leo_4,-50000,9000,550000
666,leo_4,-50000,9000,550000
667,leo_4,-50000,9000,550000
668,leo_4,-50000,9000,550000
669,leo_4,-50000,9000,550000
670,leo_4,-50000,9000,550000
671,leo_4,-50000,9000,550000
672,leo_4,-50000,9000,550000
673,leo_4,-50000,9000,550000
674,leo_4,-50000,9000,550000
675,leo_4,-50000,9000,550000
676,leo_4,-50000,9000,550000
677,leo_4,-50000,9000,550000
678,leo_4,-50000,9000,550000
679,leo_4,-50000,9000,550000
680,leo_4,-50000,9000,550000
681,leo_4,-50000,9000,550000
682,leo_4,-50000,9000,550000
683,leo_4,-50000,9000,550000
684,leo_4,-50000,9000,550000
685,leo_4,-50000,9000,550000
686,leo_4,-50000,9000,550000
687,leo_4,-50000,9000,550000
688,leo_4,-50000,9000,550000
689,leo_4,-50000,9000,550000
690,leo_4,-50000,9000,550000
691,leo_4,-50000,9000,550000
692,leo_4,-50000,9000,550000
693,leo_4,-50000,9000,550000
694,leo_4,-50000,9000,550000
695,leo_4,-50000,9000,550000
696,leo_4,-50000,9000,550000
697,leo_4,-50000,9000,550000
698,leo_4,-50000,9000,550000
699,leo_4,-50000,9000,550000
700,leo_4,-50000,9000,550000
701,leo_4,-50000,9000,550000
702,leo_4,-50000,9000,550000
703,leo_4,-50000,9000,550000
704,leo_4,-50000,9000,550000
705,leo_4,-50000,9000,550000
706,leo_4,-50000,9000,550000
707,leo_4,-50000,9000,550000
708,leo_4,-50000,9000,550000
709,leo_4,-50000,9000,550000
710,leo_4,-50000,9000,550000
711,leo_4,-50000,9000,550000
712,leo_4,-50000,9000,550000
713,leo_4,-50000,9000,550000
714,leo_4,-50000,9000,550000
715,leo_4,-50000,9000,550000
716,leo_4,-50000,9000,550000
717,leo_4,-50000,9000,550000
718,leo_4,-50000,9000,550000
719,leo_4,-50000,9000,550000
720,leo_4,-50000,9000,550000
721,leo_4,-50000,9000,550000
722,leo_4,-50000,9000,550000
723,leo_4,-50000,9000,550000
724,leo_4,-50000,9000,550000
725,leo_4,-50000,9000,550000
726,leo_4,-50000,9000,550000
727,leo_4,-50000,9000,550000
728,leo_4,-50000,9000,550000
729,leo_4,-50000,9000,550000
730,leo_4,-50000,9000,550000
731,leo_4,-50000,9000,550000
732,leo_4,-50000,9000,550000
733,leo_4,-50000,9000,550000
734,leo_4,-50000,9000,550000
735,leo_4,-50000,9000,550000
736,leo_4,-50000,9000,550000
737,leo_4,-50000,9000,550000
738,leo_4,-50000,9000,550000
739,leo_4,-50000,9000,550000
740,leo_4,-50000,9000,550000
741,leo_4,-50000,9000,550000
742,leo_4,-50000,9000,550000
743,leo_4,-50000,9000,550000
744,leo_4,-50000,9000,550000
745,leo_4,-50000,9000,550000
746,leo_4,-50000,9000,550000
747,leo_4,-50000,9000,550000
748,leo_4,-50000,9000,550000
749,leo_4,-50000,9000,550000
750,leo_4,-50000,9000,550000
751,leo_4,-50000,9000,550000
752,leo_4,-50000,9000,550000
753,leo_4,-50000,9000,550000
754,leo_4,-50000,9000,550000
755,leo_4,-50000,9000,550000
756,leo_4,-50000,9000,550000
757,leo_4,-50000,9000,550000
758,leo_4,-50000,9000,550000
759,leo_4,-50000,9000,550000
760,leo_4,-50000,9000,550000
761,leo_4,-50000,9000,550000
762,leo_4,-50000,9000,550000
763,leo_4,-50000,9000,550000
764,leo_4,-50000,9000,550000
765,leo_4,-50000,9000,550000
766,leo_4,-50000,9000,550000
767,leo_4,-50000,9000,550000
768,leo_4,-50000,9000,550000
769,leo_4,-50000,9000,550000
770,leo_4,-50000,9000,550000
771,leo_4,-50000,9000,550000
772,leo_4,-50000,9000,550000
773,leo_4,-50000,9000,550000
774,leo_4,-50000,9000,550000
775,leo_4,-50000,9000,550000
776,leo_4,-50000,9000,550000
777,leo_4,-50000,9000,550000
778,leo_4,-50000,9000,550000
779,leo_4,-50000,9000,550000
780,leo_4,-50000,9000,550000
781,leo_4,-50000,9000,550000
782,leo_4,-50000,9000,550000
783,leo_4,-50000,9000,550000
784,leo_4,-50000,9000,550000
785,leo_4,-50000,9000,550000
786,leo_4,-50000,9000,550000
787,leo_4,-50000,9000,550000
788,leo_4,-50000,9000,550000
789,leo_4,-50000,9000,550000
790,leo_4,-50000,9000,550000
791,leo_4,-50000,9000,550000
792,leo_4,-50000,9000,550000
793,leo_4,-50000,9000,550000
794,leo_4,-50000,9000,550000
795,leo_4,-50000,9000,550000
796,leo_4,-50000,9000,550000
797,leo_4,-50000,9000,550000
798,leo_4,-50000,9000,550000
799,leo_4,-50000,9000,550000
800,leo_4,-50000,9000,550000
801,leo_4,-50000,9000,550000
802,leo_4,-50000,9000,550000
803,leo_4,-50000,9000,550000
804,leo_4,-50000,9000,550000
805,leo_4,-50000,9000,550000
806,leo_4,-50000,9000,550000
807,leo_4,-50000,9000,550000
808,leo_4,-50000,9000,550000
809,leo_4,-50000,9000,550000
810,leo_4,-50000,9000,550000
811,leo_4,-50000,9000,550000
812,leo_4,-50000,9000,550000
813,leo_4,-50000,9000,550000
814,leo_4,-50000,9000,550000
815,leo_4,-50000,9000,550000
816,leo_4,-50000,9000,550000
817,leo_4,-50000,9000,550000
818,leo_4,-50000,9000,550000
819,leo_4,-50000,9000,550000
820,leo_4,-50000,9000,550000
821,leo_4,-50000,9000,550000
822,leo_4,-50000,9000,550000
823,leo_4,-50000,9000,550000
824,leo_4,-50000,9000,550000
825,leo_4,-50000,9000,550000
826,leo_4,-50000,9000,550000
827,leo_4,-50000,9000,550000
828,leo_4,-50000,9000,550000
829,leo_4,-50000,9000,550000
830,leo_4,-50000,9000,550000
831,leo_4,-50000,9000,550000
832,leo_4,-50000,9000,550000
833,leo_4,-50000,9000,550000
834,leo_4,-50000,9000,550000
835,leo_4,-50000,9000,550000
836,leo_4,-50000,9000,550000
837,leo_4,-50000,9000,550000
838,leo_4,-50000,9000,550000
839,leo_4,-50000,9000,550000
840,leo_4,-50000,9000,550000
841,leo_4,-50000,9000,550000
842,leo_4,-50000,9000,550000
843,leo_4,-50000,9000,550000
844,leo_4,-50000,9000,550000
845,leo_4,-50000,9000,550000
846,leo_4,-50000,9000,550000
847,leo_4,-50000,9000,550000
848,leo_4,-50000,9000,550000
849,leo_4,-50000,9000,550000
850,leo_4,-50000,9000,550000
851,leo_4,-50000,9000,550000
852,leo_4,-50000,9000,550000
853,leo_4,-50000,9000,550000
854,leo_4,-50000,9000,550000
855,leo_4,-50000,9000,550000
856,leo_4,-50000,9000,550000
857,leo_4,-50000,9000,550000
858,leo_4,-50000,9000,550000
859,leo_4,-50000,9000,550000
860,leo_4,-50000,9000,550000
861,leo_4,-50000,9000,550000
862,leo_4,-50000,9000,550000
863,leo_4,-50000,9000,550000
864,leo_4,-50000,9000,550000
865,leo_4,-50000,9000,550000
866,leo_4,-50000,9000,550000
867,leo_4,-50000,9000,550000
868,leo_4,-50000,9000,550000
869,leo_4,-50000,9000,550000
870,leo_4,-50000,9000,550000
871,leo_4,-50000,9000,550000
872,leo_4,-50000,9000,550000
873,leo_4,-50000,9000,550000
874,leo_4,-50000,9000,550000
875,leo_4,-50000,9000,550000
876,leo_4,-50000,9000,550000
877,leo_4,-50000,9000,550000
878,leo_4,-50000,9000,550000
879,leo_4,-50000,9000,550000
880,leo_4,-50000,9000,550000
881,leo_4,-50000,9000,550000
882,leo_4,-50000,9000,550000
883,leo_4,-50000,9000,550000
884,leo_4,-50000,9000,550000
885,leo_4,-50000,9000,550000
886,leo_4,-50000,9000,550000
887,leo_4,-50000,9000,550000
888,leo_4,-50000,9000,550000
889,leo_4,-50000,9000,550000
890,leo_4,-50000,9000,550000
891,leo_4,-50000,9000,550000
892,leo_4,-50000,9000,550000
893,leo_4,-50000,9000,550000
894,leo_4,-50000,9000,550000
895,leo_4,-50000,9000,550000
896,leo_4,-50000,9000,550000
897,leo_4,-50000,9000,550000
898,leo_4,-50000,9000,550000
899,leo_4,-50000,9000,550000
900,leo_4,-50000,9000,550000
901,leo_4,-50000,9000,550000
902,leo_4,-50000,9000,550000
903,leo_4,-50000,9000,550000
904,leo_4,-50000,9000,550000
905,leo_4,-50000,9000,550000
906,leo_4,-50000,9000,550000
907,leo_4,-50000,9000,550000
908,leo_4,-50000,9000,550000
909,leo_4,-50000,9000,550000
910,leo_4,-50000,9000,550000
911,leo_4,-50000,9000,550000
912,leo_4,-50000,9000,550000
913,leo_4,-50000,9000,550000
914,leo_4,-50000,9000,550000
915,leo_4,-50000,9000,550000
916,leo_4,-50000,9000,550000
917,leo_4,-50000,9000,550000
918,leo_4,-50000,9000,550000
919,leo_4,-50000,9000,550000
920,leo_4,-50000,9000,550000
921,leo_4,-50000,9000,550000
922,leo_4,-50000,9000,550000
923,leo_4,-50000,9000,550000
924,leo_4,-50000,9000,550000
925,leo_4,-50000,9000,550000
926,leo_4,-50000,9000,550000
927,leo_4,-50000,9000,550000
928,leo_4,-50000,9000,550000
929,leo_4,-50000,9000,550000
930,leo_4,-50000,9000,550000
931,leo_4,-50000,9000,550000
932,leo_4,-50000,9000,550000
933,leo_4,-50000,9000,550000
934,leo_4,-50000,9000,550000
935,leo_4,-50000,9000,550000
936,leo_4,-50000,9000,550000
